Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K],Actual resistance [Ohm]
0.012431243124312433,46.0,3.471736294488199,0.5718371837183807,297.2909077,0.07547252814104781
0.012441244124412441,46.0,3.471616376653908,0.5722972297229811,297.2909077,0.0754699212316067
0.012451245124512452,46.0,3.4714965537880405,0.5727572757275816,297.2909077,0.07546731638669653
0.012461246124612461,46.0,3.4713768257816913,0.5732173217321821,297.2909077,0.07546471360394981
0.012471247124712473,46.0,3.471257192526119,0.5736773677367826,297.2909077,0.07546211288100259
0.012481248124812482,46.0,3.471137653912742,0.574137413741383,297.2909077,0.07545951421549439
0.012491249124912491,46.0,3.4710182098331392,0.5745974597459835,297.2909077,0.07545691760506824
0.012501250125012502,46.0,3.47089886017905,0.575057505750584,297.2909077,0.07545432304737065
0.012511251125112512,46.0,3.4707796048423685,0.5755175517551845,297.2909077,0.07545173054005148
0.012521252125212523,46.0,3.4706604437151447,0.575977597759785,297.2909077,0.07544914008076402
0.012531253125312532,46.0,3.470541376689585,0.5764376437643854,297.2909077,0.0754465516671649
0.012541254125412543,46.0,3.4704224036580493,0.5768976897689859,297.2909077,0.07544396529691412
0.012551255125512552,46.0,3.4703035245130476,0.5773577357735864,297.2909077,0.07544138096767494
0.012561256125612562,46.0,3.4701847391472445,0.5778177817781869,297.2909077,0.075438798677114
0.012571257125712571,46.0,3.4700660474534493,0.5782778277827874,297.2909077,0.07543621842290107
0.012581258125812582,46.0,3.4699474493246236,0.5787378737873878,297.2909077,0.0754336402027092
0.012591259125912592,46.0,3.469828944653875,0.5791979197919883,297.2909077,0.07543106401421466
0.012601260126012603,46.0,3.4697105333344544,0.5796579657965888,297.2909077,0.07542848985509684
0.012611261126112614,46.0,3.4695922152597594,0.5801180118011893,297.2909077,0.07542591772303825
0.012621262126212621,46.0,3.46947399032333,0.5805780578057897,297.2909077,0.07542334761572456
0.012631263126312634,46.0,3.469355858418849,0.5810381038103902,297.2909077,0.07542077953084454
0.012641264126412642,46.0,3.4692378194401368,0.5814981498149907,297.2909077,0.07541821346608993
0.012651265126512651,46.0,3.4691198732811563,0.5819581958195912,297.2909077,0.07541564941915557
0.012661266126612662,46.0,3.4690020198360036,0.5824182418241917,297.2909077,0.0754130873877392
0.012671267126712672,46.0,3.4688842589989166,0.5828782878287921,297.2909077,0.07541052736954167
0.012681268126812683,46.0,3.4687665906642615,0.5833383338333926,297.2909077,0.07540796936226656
0.012691269126912692,46.0,3.4686490147265436,0.5837983798379931,297.2909077,0.07540541336362051
0.012701270127012701,46.0,3.4685315310803997,0.5842584258425936,297.2909077,0.07540285937131304
0.012711271127112712,46.0,3.4684141396205934,0.584718471847194,297.2909077,0.07540030738305638
0.012721272127212723,46.0,3.468296840242024,0.5851785178517945,297.2909077,0.07539775739656573
0.012731273127312731,46.0,3.468179632839712,0.585638563856395,297.2909077,0.07539520940955895
0.012741274127412744,46.0,3.4680625173088107,0.5860986098609955,297.2909077,0.07539266341975676
0.012751275127512752,46.0,3.467945493544595,0.586558655865596,297.2909077,0.0753901194248825
0.012761276127612763,46.0,3.467828561442465,0.5870187018701964,297.2909077,0.07538757742266228
0.012771277127712772,46.0,3.4677117208979418,0.5874787478747969,297.2909077,0.07538503741082482
0.012781278127812781,46.0,3.4675949718066708,0.5879387938793974,297.2909077,0.07538249938710154
0.012791279127912792,46.0,3.467478314064413,0.5883988398839979,297.2909077,0.07537996334922636
0.012801280128012802,46.0,3.4673617475670504,0.5888588858885984,297.2909077,0.07537742929493588
0.012811281128112813,46.0,3.46724527221058,0.5893189318931988,297.2909077,0.07537489722196913
0.012821282128212822,46.0,3.4671288878911173,0.5897789778977993,297.2909077,0.07537236712806776
0.012831283128312833,46.0,3.467012594504887,0.5902390239023998,297.2909077,0.07536983901097581
0.012841284128412843,46.0,3.4668963919482296,0.5906990699070003,297.2909077,0.07536731286843977
0.012851285128512854,46.0,3.4667802801175966,0.5911591159116008,297.2909077,0.07536478869820862
0.012861286128612861,46.0,3.4666642589095464,0.5916191619162012,297.2909077,0.07536226649803361
0.012871287128712872,46.0,3.4665483282207474,0.5920792079208017,297.2909077,0.07535974626566842
0.012881288128812882,46.0,3.4664324879479746,0.5925392539254022,297.2909077,0.07535722799886901
0.012891289128912891,46.0,3.466316737988107,0.5929992999300027,297.2909077,0.07535471169539364
0.012901290129012904,46.0,3.466201078238126,0.5934593459346031,297.2909077,0.07535219735300273
0.012911291129112911,46.0,3.4660855085951203,0.5939193919392036,297.2909077,0.07534968496945914
0.012921292129212924,46.0,3.4659700289562716,0.5943794379438041,297.2909077,0.07534717454252764
0.012931293129312932,46.0,3.465854639218867,0.5948394839484046,297.2909077,0.07534466606997536
0.012941294129412943,46.0,3.465739339280286,0.5952995299530051,297.2909077,0.07534215954957144
0.012951295129512952,46.0,3.4656241290380083,0.5957595759576055,297.2909077,0.07533965497908714
0.012961296129612962,46.0,3.4655090083896036,0.596219621962206,297.2909077,0.07533715235629573
0.012971297129712973,46.0,3.465393977232739,0.5966796679668065,297.2909077,0.07533465167897259
0.012981298129812982,46.0,3.4652790354651675,0.597139713971407,297.2909077,0.07533215294489494
0.012991299129912991,46.0,3.465164182984737,0.5975997599760074,297.2909077,0.0753296561518421
0.013001300130013002,46.0,3.465049419689379,0.5980598059806079,297.2909077,0.07532716129759519
0.013011301130113014,46.0,3.4649347454771138,0.5985198519852084,297.2909077,0.07532466837993726
0.013021302130213021,46.0,3.464820160246046,0.5989798979898089,297.2909077,0.07532217739665317
0.013031303130313034,46.0,3.464705663894363,0.5994399439944094,297.2909077,0.07531968834552963
0.013041304130413042,46.0,3.4645912563203334,0.5998999899990098,297.2909077,0.07531720122435508
0.013051305130513054,46.0,3.4644769374223072,0.6003600360036103,297.2909077,0.07531471603091973
0.013061306130613062,46.0,3.46436270709871,0.6008200820082108,297.2909077,0.07531223276301544
0.013071307130713071,46.0,3.464248565248046,0.6012801280128113,297.2909077,0.07530975141843578
0.013081308130813082,46.0,3.4641345117688935,0.6017401740174118,297.2909077,0.07530727199497594
0.013091309130913092,46.0,3.4640205465599054,0.6022002200220122,297.2909077,0.07530479449043273
0.013101310131013103,46.0,3.4639066695198037,0.6026602660266127,297.2909077,0.07530231890260443
0.013111311131113112,46.0,3.4637928805473797,0.6031203120312132,297.2909077,0.07529984522929087
0.013121312131213123,46.0,3.463679179541496,0.6035803580358137,297.2909077,0.07529737346829339
0.013131313131313133,46.0,3.4635655664010785,0.6040404040404141,297.2909077,0.07529490361741475
0.013141314131413144,46.0,3.4634520410251204,0.6045004500450146,297.2909077,0.07529243567445913
0.013151315131513151,46.0,3.463338603312674,0.6049604960496151,297.2909077,0.07528996963723204
0.013161316131613162,46.0,3.463225253162856,0.6054205420542156,297.2909077,0.07528750550354035
0.013171317131713172,46.0,3.4631119904748404,0.6058805880588161,297.2909077,0.07528504327119219
0.013181318131813181,46.0,3.46299881514786,0.6063406340634165,297.2909077,0.07528258293799696
0.013191319131913192,46.0,3.4628857270812006,0.606800680068017,297.2909077,0.07528012450176523
0.013201320132013201,46.0,3.4627727261742045,0.6072607260726175,297.2909077,0.0752776679603088
0.013211321132113214,46.0,3.462659812326267,0.607720772077218,297.2909077,0.07527521331144059
0.013221322132213222,46.0,3.4625469854368283,0.6081808180818185,297.2909077,0.07527276055297452
0.013231323132313233,46.0,3.46243424540538,0.6086408640864189,297.2909077,0.07527030968272565
0.013241324132413242,46.0,3.462321592131463,0.6091009100910194,297.2909077,0.07526786069851008
0.013251325132513253,46.0,3.4622090255146567,0.6095609560956199,297.2909077,0.07526541359814472
0.013261326132613261,46.0,3.462096545454587,0.6100210021002204,297.2909077,0.07526296837944754
0.013271327132713272,46.0,3.461984151850921,0.6104810481048208,297.2909077,0.0752605250402374
0.013281328132813281,46.0,3.4618718446033605,0.6109410941094213,297.2909077,0.07525808357833393
0.013291329132913293,46.0,3.461759623611647,0.6114011401140218,297.2909077,0.07525564399155754
0.013301330133013304,46.0,3.461647488775559,0.6118611861186223,297.2909077,0.07525320627772954
0.013311331133113311,46.0,3.4615354399948997,0.6123212321232228,297.2909077,0.07525077043467174
0.013321332133213324,46.0,3.4614234771695127,0.6127812781278232,297.2909077,0.0752483364602068
0.013331333133313332,46.0,3.461311600199264,0.6132413241324237,297.2909077,0.07524590435215792
0.013341334133413344,46.0,3.461199808984051,0.6137013701370242,297.2909077,0.07524347410834893
0.013351335133513352,46.0,3.4610881034237897,0.6141614161416247,297.2909077,0.07524104572660413
0.013361336133613361,46.0,3.4609764834184245,0.6146214621462252,297.2909077,0.07523861920474836
0.013371337133713372,46.0,3.460864948867917,0.6150815081508256,297.2909077,0.0752361945406069
0.013381338133813382,46.0,3.460753499672249,0.6155415541554261,297.2909077,0.0752337717320054
0.013391339133913391,46.0,3.4606421357314168,0.6160016001600266,297.2909077,0.07523135077676993
0.013401340134013402,46.0,3.460530856945433,0.6164616461646271,297.2909077,0.0752289316727268
0.013411341134113413,46.0,3.4604196632143216,0.6169216921692275,297.2909077,0.07522651441770264
0.013421342134213423,46.0,3.4603085544381162,0.617381738173828,297.2909077,0.07522409900952427
0.013431343134313434,46.0,3.4601975305168575,0.6178417841784285,297.2909077,0.07522168544601864
0.013441344134413441,46.0,3.460086591350592,0.618301830183029,297.2909077,0.07521927372501287
0.013451345134513454,46.0,3.45997573683937,0.6187618761876295,297.2909077,0.07521686384433413
0.013461346134613462,46.0,3.4598649668832433,0.6192219221922299,297.2909077,0.07521445580180963
0.013471347134713471,46.0,3.459754281382261,0.6196819681968304,297.2909077,0.07521204959526653
0.013481348134813482,46.0,3.4596436802364696,0.6201420142014309,297.2909077,0.07520964522253194
0.013491349134913492,46.0,3.4595331633459105,0.6206020602060314,297.2909077,0.07520724268143283
0.013501350135013504,46.0,3.4594227306106147,0.6210621062106318,297.2909077,0.07520484196979597
0.013511351135113512,46.0,3.459312381930605,0.6215221522152323,297.2909077,0.07520244308544793
0.013521352135213523,46.0,3.4592021172058907,0.6219821982198328,297.2909077,0.07520004602621501
0.013531353135313532,46.0,3.459091936336466,0.6224422442244333,297.2909077,0.07519765078992317
0.013541354135413543,46.0,3.4589818392223046,0.6229022902290338,297.2909077,0.07519525737439793
0.013551355135513551,46.0,3.4588718257633664,0.6233623362336342,297.2909077,0.0751928657774645
0.013561356135613562,46.0,3.458761895859583,0.6238223822382347,297.2909077,0.07519047599694746
0.013571357135713571,46.0,3.4586520494108646,0.6242824282428352,297.2909077,0.07518808803067097
0.013581358135813583,46.0,3.4585422863170905,0.6247424742474357,297.2909077,0.07518570187645848
0.013591359135913594,46.0,3.4584326064781132,0.6252025202520362,297.2909077,0.07518331753213289
0.013601360136013601,46.0,3.4583230097937516,0.6256625662566366,297.2909077,0.07518093499551634
0.013611361136113614,46.0,3.45821349616379,0.6261226122612371,297.2909077,0.07517855426443021
0.013621362136213622,46.0,3.4581040654879733,0.6265826582658376,297.2909077,0.07517617533669507
0.013631363136313633,46.0,3.4579947176660086,0.6270427042704381,297.2909077,0.07517379821013062
0.013641364136413642,46.0,3.457885452597558,0.6275027502750385,297.2909077,0.07517142288255561
0.013651365136513653,46.0,3.4577762701822405,0.627962796279639,297.2909077,0.07516904935178784
0.013661366136613663,46.0,3.4576671703196245,0.6284228422842395,297.2909077,0.07516667761564401
0.013671367136713672,46.0,3.4575581529092276,0.62888288828884,297.2909077,0.07516430767193973
0.013681368136813681,46.0,3.4574492178505154,0.6293429342934405,297.2909077,0.07516193951848947
0.013691369136913692,46.0,3.4573403650428958,0.6298029802980409,297.2909077,0.07515957315310642
0.013701370137013703,46.0,3.457231594385719,0.6302630263026414,297.2909077,0.07515720857360259
0.013711371137113711,46.0,3.45712290577827,0.6307230723072419,297.2909077,0.07515484577778848
0.013721372137213724,46.0,3.4570142991197734,0.6311831183118424,297.2909077,0.07515248476347333
0.013731373137313731,46.0,3.4569057743093827,0.6316431643164429,297.2909077,0.07515012552846484
0.013741374137413744,46.0,3.4567973312461824,0.6321032103210433,297.2909077,0.07514776807056918
0.013751375137513752,46.0,3.456688969829182,0.6325632563256438,297.2909077,0.07514541238759091
0.013761376137613761,46.0,3.4565806899573177,0.6330233023302443,297.2909077,0.07514305847733299
0.013771377137713772,46.0,3.456472491529441,0.6334833483348448,297.2909077,0.07514070633759654
0.013781378137813782,46.0,3.4563643744443264,0.6339433943394452,297.2909077,0.07513835596618101
0.013791379137913794,46.0,3.45625633860066,0.6344034403440457,297.2909077,0.07513600736088391
0.013801380138013802,46.0,3.45614838389704,0.6348634863486462,297.2909077,0.07513366051950088
0.013811381138113813,46.0,3.4560405102319742,0.6353235323532467,297.2909077,0.07513131543982553
0.013821382138213822,46.0,3.455932717503874,0.6357835783578472,297.2909077,0.07512897211964943
0.013831383138313834,46.0,3.455825005611053,0.6362436243624476,297.2909077,0.07512663055676203
0.013841384138413841,46.0,3.455717374451724,0.6367036703670481,297.2909077,0.07512429074895052
0.013851385138513854,46.0,3.4556098239239965,0.6371637163716486,297.2909077,0.07512195269399992
0.013861386138613862,46.0,3.4555023539258714,0.6376237623762491,297.2909077,0.07511961638969286
0.013871387138713873,46.0,3.4553949643552393,0.6380838083808495,297.2909077,0.07511728183380954
0.013881388138813882,46.0,3.455287655109877,0.63854385438545,297.2909077,0.07511494902412776
0.013891389138913891,46.0,3.4551804260874404,0.6390039003900505,297.2909077,0.07511261795842261
0.013901390139013904,46.0,3.4550732771854724,0.639463946394651,297.2909077,0.0751102886344668
0.013911391139113912,46.0,3.4549662083013826,0.6399239923992515,297.2909077,0.07510796105003005
0.013921392139213923,46.0,3.4548592193324597,0.6403840384038519,297.2909077,0.07510563520287956
0.013931393139313932,46.0,3.4547523101758575,0.6408440844084524,297.2909077,0.07510331109077951
0.013941394139413943,46.0,3.4546454807285967,0.6413041304130529,297.2909077,0.07510098871149123
0.013951395139513953,46.0,3.4545387308875597,0.6417641764176534,297.2909077,0.07509866806277303
0.013961396139613962,46.0,3.4544320605494856,0.6422242224222539,297.2909077,0.07509634914238013
0.013971397139713971,46.0,3.4543254696109695,0.6426842684268543,297.2909077,0.07509403194806455
0.013981398139813982,46.0,3.4542189579684575,0.6431443144314548,297.2909077,0.07509171647757516
0.013991399139913993,46.0,3.454112525518244,0.6436043604360553,297.2909077,0.07508940272865748
0.014001400140014001,46.0,3.4540061721564626,0.6440644064406558,297.2909077,0.07508709069905353
0.014011401140114014,46.0,3.453899897779092,0.6445244524452562,297.2909077,0.075084780386502
0.014021402140214021,46.0,3.453793702281941,0.6449844984498567,297.2909077,0.07508247178873785
0.014031403140314034,46.0,3.4536875855606564,0.6454445444544572,297.2909077,0.07508016490349254
