Time [h],Current [A],Terminal voltage [V],Discharge capacity [A.h],Volume-averaged cell temperature [K],Actual resistance [Ohm]
0.7814781478147815,2.3,3.7275393048236007,1.797399739974055,297.2909077,1.6206692629667832
0.7816781678167818,2.3,3.727408435483588,1.7978597859786556,297.2909077,1.620612363253734
0.7818781878187819,2.3,3.7272774857175146,1.798319831983256,297.2909077,1.6205554285728325
0.7820782078207821,2.3,3.727146458193805,1.7987798779878565,297.2909077,1.6204984600842631
0.7822782278227823,2.3,3.7270153555971954,1.799239923992457,297.2909077,1.6204414589553024
0.7824782478247825,2.3,3.726884180628309,1.7996999699970575,297.2909077,1.6203844263601344
0.7826782678267827,2.3,3.7267529360032388,1.800160016001658,297.2909077,1.620327363479669
0.7828782878287829,2.3,3.726621624453113,1.8006200620062585,297.2909077,1.6202702715013535
0.783078307830783,2.3,3.7264902487236684,1.801080108010859,297.2909077,1.6202131516189864
0.7832783278327834,2.3,3.726358811574803,1.8015401540154594,297.2909077,1.6201560050325232
0.7834783478347835,2.3,3.7262273157801395,1.80200020002006,297.2909077,1.620098832947887
0.7836783678367837,2.3,3.7260957641265726,1.8024602460246604,297.2909077,1.620041636576771
0.7838783878387838,2.3,3.7259641594138135,1.8029202920292609,297.2909077,1.6199844171364408
0.7840784078407841,2.3,3.725832504453935,1.8033803380338613,297.2909077,1.619927175849537
0.7842784278427843,2.3,3.7257008020709064,1.8038403840384618,297.2909077,1.6198699139438724
0.7844784478447845,2.3,3.7255690551001264,1.8043004300430623,297.2909077,1.619812632652229
0.7846784678467846,2.3,3.725437266387953,1.8047604760476628,297.2909077,1.6197553332121535
0.784878487848785,2.3,3.725305438791226,1.8052205220522632,297.2909077,1.6196980168657507
0.7850785078507851,2.3,3.7251735751767874,1.8056805680568637,297.2909077,1.6196406848594729
0.7852785278527853,2.3,3.725041678421004,1.8061406140614642,297.2909077,1.6195833384439149
0.7854785478547854,2.3,3.7249097514092737,1.8066006600660647,297.2909077,1.6195259788735974
0.7856785678567856,2.3,3.7247777970355402,1.8070607060706652,297.2909077,1.6194686074067568
0.785878587858786,2.3,3.7246458182017994,1.8075207520752656,297.2909077,1.6194112253051303
0.7860786078607861,2.3,3.724513817817602,1.8079807980798661,297.2909077,1.61935383383374
0.7862786278627864,2.3,3.724381798799558,1.8084408440844666,297.2909077,1.6192964342606777
0.7864786478647865,2.3,3.7242497640708314,1.808900890089067,297.2909077,1.6192390278568833
0.7866786678667868,2.3,3.7241177165606425,1.8093609360936675,297.2909077,1.6191816158959316
0.7868786878687869,2.3,3.7239856592037563,1.809820982098268,297.2909077,1.6191241996538073
0.787078707870787,2.3,3.723853594939976,1.8102810281028685,297.2909077,1.6190667804086853
0.7872787278727873,2.3,3.7237215267136383,1.810741074107469,297.2909077,1.6190093594407124
0.7874787478747876,2.3,3.7235894574730923,1.8112011201120695,297.2909077,1.6189519380317794
0.7876787678767877,2.3,3.7234573901701977,1.81166116611667,297.2909077,1.6188945174653036
0.787878787878788,2.3,3.7233253277598006,1.8121212121212704,297.2909077,1.6188370990260004
0.7880788078807881,2.3,3.723193273199227,1.812581258125871,297.2909077,1.618779683999664
0.7882788278827884,2.3,3.723061229447758,1.8130413041304714,297.2909077,1.6187222736729385
0.7884788478847885,2.3,3.7229291994661207,1.8135013501350719,297.2909077,1.618664869333096
0.7886788678867886,2.3,3.722797186215967,1.8139613961396723,297.2909077,1.6186074722678119
0.7888788878887889,2.3,3.7226651926593517,1.8144214421442728,297.2909077,1.6185500837649356
0.7890789078907892,2.3,3.7225332217582245,1.8148814881488733,297.2909077,1.6184927051122717
0.7892789278927893,2.3,3.722401276473904,1.8153415341534738,297.2909077,1.6184353375973497
0.7894789478947896,2.3,3.72226935976656,1.8158015801580742,297.2909077,1.6183779825072
0.7896789678967897,2.3,3.7221374745947013,1.8162616261626747,297.2909077,1.6183206411281312
0.78987898789879,2.3,3.722005623914657,1.8167216721672752,297.2909077,1.6182633147455032
0.7900790079007901,2.3,3.7218738106800564,1.8171817181718757,297.2909077,1.618206004643503
0.7902790279027903,2.3,3.721742037841321,1.8176417641764762,297.2909077,1.6181487121049223
0.7904790479047905,2.3,3.721610308345146,1.8181018101810766,297.2909077,1.618091438410933
0.7906790679067907,2.3,3.721478625133988,1.8185618561856771,297.2909077,1.6180341848408644
0.790879087908791,2.3,3.72134699114556,1.8190219021902776,297.2909077,1.6179769526719827
0.7910791079107912,2.3,3.7212154093123138,1.819481948194878,297.2909077,1.617919743179267
0.7912791279127913,2.3,3.7210838825609382,1.8199419941994786,297.2909077,1.6178625576351906
0.7914791479147915,2.3,3.7209524138118555,1.820402040204079,297.2909077,1.6178053973095026
0.7916791679167917,2.3,3.720821005978716,1.8208620862086795,297.2909077,1.6177482634690072
0.7918791879187919,2.3,3.7206896619678953,1.82132213221328,297.2909077,1.6176911573773458
0.7920792079207921,2.3,3.7205583846780037,1.8217821782178805,297.2909077,1.6176340802947844
0.7922792279227923,2.3,3.7204271769993875,1.822242224222481,297.2909077,1.6175770334779946
0.7924792479247926,2.3,3.7202960418136373,1.8227022702270814,297.2909077,1.6175200181798424
0.7926792679267928,2.3,3.7201649819931006,1.823162316231682,297.2909077,1.6174630356491744
0.7928792879287928,2.3,3.7200340004003962,1.8236223622362824,297.2909077,1.617406087130607
0.7930793079307931,2.3,3.7199030998879348,1.8240824082408829,297.2909077,1.6173491738643195
0.7932793279327932,2.3,3.7197722832974383,1.8245424542454833,297.2909077,1.6172922970858428
0.7934793479347936,2.3,3.7196415534594682,1.8250025002500838,297.2909077,1.6172354580258559
0.7936793679367937,2.3,3.719510913192956,1.8254625462546843,297.2909077,1.617178657909981
0.7938793879387939,2.3,3.719380365304736,1.8259225922592848,297.2909077,1.6171218979585809
0.7940794079407941,2.3,3.7192499125890857,1.8263826382638852,297.2909077,1.6170651793865591
0.7942794279427944,2.3,3.719119557827268,1.8268426842684857,297.2909077,1.61700850340316
0.7944794479447945,2.3,3.71898930378708,1.8273027302730862,297.2909077,1.616951871211774
0.7946794679467947,2.3,3.7188591532224065,1.8277627762776867,297.2909077,1.6168952840097421
0.7948794879487948,2.3,3.7187291088727785,1.8282228222822872,297.2909077,1.6168387429881648
0.7950795079507952,2.3,3.7185991734629336,1.8286828682868876,297.2909077,1.6167822493317103
0.7952795279527953,2.3,3.7184693497023846,1.8291429142914881,297.2909077,1.6167258042184283
0.7954795479547956,2.3,3.7183396402849973,1.8296029602960886,297.2909077,1.6166694088195641
0.7956795679567957,2.3,3.7182100478885647,1.830063006300689,297.2909077,1.6166130642993761
0.7958795879587958,2.3,3.718080575174395,1.8305230523052896,297.2909077,1.6165567718149545
0.7960796079607961,2.3,3.717951224786903,1.83098309830989,297.2909077,1.6165005325160449
0.7962796279627963,2.3,3.717821999353203,1.8314431443144905,297.2909077,1.616444347544871
0.7964796479647964,2.3,3.717692901482716,1.831903190319091,297.2909077,1.6163882180359637
0.7966796679667967,2.3,3.7175639337667743,1.8323632363236915,297.2909077,1.6163321451159889
0.7968796879687969,2.3,3.7174350987782443,1.832823282328292,297.2909077,1.6162761299035846
0.7970797079707972,2.3,3.7173063990711346,1.8332833283328924,297.2909077,1.616220173509189
0.7972797279727973,2.3,3.7171778371802406,1.833743374337493,297.2909077,1.6161642770348874
0.7974797479747974,2.3,3.717049415620766,1.8342034203420934,297.2909077,1.6161084415742462
0.7976797679767977,2.3,3.716921136887972,1.8346634663466939,297.2909077,1.6160526682121619
0.7978797879787979,2.3,3.716793003456823,1.8351235123512943,297.2909077,1.6159969580247058
0.7980798079807981,2.3,3.7166650177816387,1.8355835583558948,297.2909077,1.6159413120789734
0.7982798279827983,2.3,3.716537182295763,1.8360436043604953,297.2909077,1.6158857314329407
0.7984798479847984,2.3,3.7164094994112284,1.8365036503650958,297.2909077,1.615830217135317
0.7986798679867988,2.3,3.7162819715184305,1.8369636963696963,297.2909077,1.6157747702254046
0.7988798879887989,2.3,3.7161546009858197,1.8374237423742967,297.2909077,1.6157193917329653
0.7990799079907991,2.3,3.7160273901595855,1.8378837883788972,297.2909077,1.6156640826780808
0.7992799279927992,2.3,3.7159003413633513,1.8383438343834977,297.2909077,1.6156088440710223
0.7994799479947995,2.3,3.7157734568978924,1.8388038803880982,297.2909077,1.6155536769121273
0.7996799679967997,2.3,3.715646739040839,1.8392639263926986,297.2909077,1.6154985821916694
0.7998799879987999,2.3,3.7155201900463974,1.8397239723972991,297.2909077,1.6154435608897382
0.8000800080008,2.3,3.7153938121450847,1.8401840184018996,297.2909077,1.615388613976124
0.8002800280028004,2.3,3.7152676075434563,1.8406440644065,297.2909077,1.6153337424101986
0.8004800480048004,2.3,3.715141578423859,1.8411041104111006,297.2909077,1.6152789471408084
0.8006800680068007,2.3,3.7150157269441744,1.841564156415701,297.2909077,1.615224229106163
0.8008800880088008,2.3,3.714890055237582,1.8420242024203015,297.2909077,1.6151695892337314
0.8010801080108011,2.3,3.714764565412326,1.842484248424902,297.2909077,1.6151150284401419
0.8012801280128014,2.3,3.714639259551489,1.8429442944295025,297.2909077,1.6150605476310824
0.8014801480148015,2.3,3.714514139712773,1.843404340434103,297.2909077,1.6150061477012059
0.8016801680168018,2.3,3.714389207928297,1.8438643864387034,297.2909077,1.6149518295340424
0.801880188018802,2.3,3.714264466204384,1.844324432443304,297.2909077,1.6148975940019061
0.802080208020802,2.3,3.7141399165213795,1.8447844784479044,297.2909077,1.6148434419658173
0.8022802280228023,2.3,3.714015560833456,1.8452445244525049,297.2909077,1.6147893742754158
0.8024802480248024,2.3,3.713891401068441,1.8457045704571053,297.2909077,1.6147353917688876
0.8026802680268028,2.3,3.713767439127644,1.8461646164617058,297.2909077,1.6146814952728887
0.802880288028803,2.3,3.713643676885696,1.8466246624663063,297.2909077,1.6146276856024768
0.8030803080308031,2.3,3.7135201161903946,1.8470847084709068,297.2909077,1.6145739635610412
0.8032803280328034,2.3,3.7133967588625567,1.8475447544755073,297.2909077,1.6145203299402422
0.8034803480348034,2.3,3.7132736066958842,1.8480048004801077,297.2909077,1.6144667855199497
0.8036803680368038,2.3,3.713150661456827,1.8484648464847082,297.2909077,1.6144133310681856
0.8038803880388039,2.3,3.713027924884465,1.8489248924893087,297.2909077,1.6143599673410718
0.804080408040804,2.3,3.7129053986903933,1.8493849384939092,297.2909077,1.6143066950827798
0.8042804280428043,2.3,3.7127830845586134,1.8498449844985096,297.2909077,1.6142535150254842
0.8044804480448046,2.3,3.7126609841454306,1.8503050305031101,297.2909077,1.6142004278893178
0.8046804680468047,2.3,3.7125390990793714,1.8507650765077106,297.2909077,1.6141474343823354
0.804880488048805,2.3,3.7124174309610893,1.851225122512311,297.2909077,1.6140945352004739
0.805080508050805,2.3,3.7122959813632965,1.8516851685169116,297.2909077,1.6140417310275204
0.8052805280528054,2.3,3.7121747518306893,1.852145214521512,297.2909077,1.6139890225350824
0.8054805480548055,2.3,3.7120537438798906,1.8526052605261125,297.2909077,1.6139364103825613
0.8056805680568057,2.3,3.711932958999395,1.853065306530713,297.2909077,1.6138838952171284
0.8058805880588059,2.3,3.7118123986495224,1.8535253525353135,297.2909077,1.6138314776737055
0.8060806080608061,2.3,3.7116920642623787,1.853985398539914,297.2909077,1.6137791583749475
0.8062806280628064,2.3,3.7115719572418238,1.8544454445445144,297.2909077,1.6137269379312278
0.8064806480648066,2.3,3.7114520789634518,1.854905490549115,297.2909077,1.6136748169406314
0.8066806680668066,2.3,3.711332430774565,1.8553655365537154,297.2909077,1.6136227959889413
0.8068806880688069,2.3,3.7112130139941737,1.8558255825583159,297.2909077,1.613570875649641
0.8070807080708071,2.3,3.7110938299129854,1.8562856285629163,297.2909077,1.6135190564839068
0.8072807280728074,2.3,3.7109748797934152,1.8567456745675168,297.2909077,1.6134673390406153
0.8074807480748075,2.3,3.7108561648695924,1.8572057205721173,297.2909077,1.6134157238563447
0.8076807680768077,2.3,3.7107376863473784,1.8576657665767178,297.2909077,1.6133642114553821
0.807880788078808,2.3,3.710619445404395,1.8581258125813183,297.2909077,1.6133128023497372
0.8080808080808081,2.3,3.7105014431900516,1.8585858585859187,297.2909077,1.613261497039153
0.8082808280828083,2.3,3.710383680825585,1.8590459045905192,297.2909077,1.613210296011124
0.8084808480848085,2.3,3.7102661594041053,1.8595059505951197,297.2909077,1.6131591997409154
0.8086808680868086,2.3,3.7101488799906406,1.8599659965997202,297.2909077,1.613108208691583
0.808880888088809,2.3,3.7100318436222017,1.8604260426043207,297.2909077,1.6130573233140009
0.8090809080908091,2.3,3.709915051307842,1.8608860886089211,297.2909077,1.613006544046888
0.8092809280928093,2.3,3.7097985040287265,1.8613461346135216,297.2909077,1.6129558713168377
0.8094809480948095,2.3,3.709682202738208,1.861806180618122,297.2909077,1.6129053055383513
0.8096809680968097,2.3,3.709566148361907,1.8622662266227226,297.2909077,1.6128548471138726
0.8098809880988099,2.3,3.7094503417978038,1.862726272627323,297.2909077,1.612804496433828
0.8100810081008101,2.3,3.7093347839163258,1.8631863186319235,297.2909077,1.6127542538766635
0.8102810281028102,2.3,3.7092194755604515,1.863646364636524,297.2909077,1.612704119808892
0.8104810481048106,2.3,3.7091044175458108,1.8641064106411245,297.2909077,1.6126540945851353
0.8106810681068107,2.3,3.708989610660795,1.864566456645725,297.2909077,1.612604178548172
0.810881088108811,2.3,3.7088750556666774,1.8650265026503254,297.2909077,1.6125543720289903
0.811081108110811,2.3,3.708760753297727,1.865486548654926,297.2909077,1.612504675346838
0.8112811281128113,2.3,3.70864670426134,1.8659465946595264,297.2909077,1.6124550888092783
0.8114811481148115,2.3,3.708532909238162,1.8664066406641269,297.2909077,1.6124056127122446
0.8116811681168117,2.3,3.708419368882235,1.8668666866687273,297.2909077,1.6123562473401023
0.8118811881188119,2.3,3.7083060838211286,1.8673267326733278,297.2909077,1.6123069929657081
0.8120812081208122,2.3,3.70819305465609,1.8677867786779283,297.2909077,1.612257849850474
0.8122812281228123,2.3,3.708080281962193,1.8682468246825288,297.2909077,1.6122088182444319
0.8124812481248126,2.3,3.707967766288489,1.8687068706871293,297.2909077,1.6121598983862997
0.8126812681268126,2.3,3.707855508158171,1.8691669166917297,297.2909077,1.6121110905035527
0.8128812881288129,2.3,3.7077435080687327,1.8696269626963302,297.2909077,1.6120623948124926
0.8130813081308131,2.3,3.7076317664921374,1.8700870087009307,297.2909077,1.6120138115183207
0.8132813281328133,2.3,3.70752028387499,1.8705470547055312,297.2909077,1.611965340815213
0.8134813481348135,2.3,3.7074090606387093,1.8710071007101317,297.2909077,1.6119169828863955
0.8136813681368137,2.3,3.7072980971797085,1.8714671467147321,297.2909077,1.6118687379042211
0.8138813881388139,2.3,3.7071873938695816,1.8719271927193326,297.2909077,1.611820606030253
0.8140814081408142,2.3,3.707076951055284,1.872387238723933,297.2909077,1.611772587415341
0.8142814281428142,2.3,3.706966769059326,1.8728472847285336,297.2909077,1.611724682199707
0.8144814481448145,2.3,3.7068568481799646,1.873307330733134,297.2909077,1.6116768905130283
0.8146814681468147,2.3,3.706747188691404,1.8737673767377345,297.2909077,1.6116292124745235
0.8148814881488149,2.3,3.7066377908439865,1.874227422742335,297.2909077,1.6115816481930376
0.8150815081508151,2.3,3.706528654864409,1.8746874687469355,297.2909077,1.6115341977671345
0.8152815281528153,2.3,3.7064197809559163,1.875147514751536,297.2909077,1.6114868612851811
0.8154815481548157,2.3,3.7063111692985156,1.8756075607561364,297.2909077,1.6114396388254417
0.8156815681568157,2.3,3.7062028200491905,1.876067606760737,297.2909077,1.61139253045617
0.8158815881588158,2.3,3.70609473334211,1.8765276527653374,297.2909077,1.6113455362357
0.8160816081608161,2.3,3.705986909288848,1.8769876987699379,297.2909077,1.6112986562125426
0.8162816281628162,2.3,3.7058793479786036,1.8774477447745384,297.2909077,1.61125189042548
0.8164816481648166,2.3,3.7057720494784188,1.8779077907791388,297.2909077,1.6112052389036604
0.8166816681668168,2.3,3.705665013833408,1.8783678367837393,297.2909077,1.6111587016666993
0.8168816881688169,2.3,3.70555824106698,1.8788278827883398,297.2909077,1.611112278724774
0.8170817081708172,2.3,3.705451731181065,1.8792879287929403,297.2909077,1.611065970078724
0.8172817281728173,2.3,3.70534548415635,1.8797479747975407,297.2909077,1.6110197757201523
0.8174817481748174,2.3,3.705239499952504,1.8802080208021412,297.2909077,1.6109736956315237
